Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
08-06-2025-Wed 15-03-58-PM,-32.8242,-32.9239,-34.8178,-38.237,-36.5776,-34.6185,-36.0465,988.793
08-06-2025-Wed 15-04-00-PM,-32.791,-32.9239,-34.8178,-38.2039,-36.6109,-34.6185,-36.0134,988.793
08-06-2025-Wed 15-04-02-PM,-32.7577,-33.0236,-34.851,-38.237,-36.6109,-34.6185,-36.0134,988.793
08-06-2025-Wed 15-04-03-PM,-32.7245,-32.9904,-34.8178,-38.237,-36.6109,-34.6517,-36.0465,988.793
08-06-2025-Wed 15-04-04-PM,-32.791,-32.9239,-34.851,-38.2039,-36.6441,-34.6517,-36.0134,988.793
08-06-2025-Wed 15-04-06-PM,-32.6913,-32.9572,-34.851,-38.2039,-36.6109,-34.685,-36.0465,988.793
08-06-2025-Wed 15-04-08-PM,-32.7577,-32.9904,-34.8842,-38.2039,-36.6441,-34.685,-36.0465,988.793
08-06-2025-Wed 15-04-09-PM,-32.7577,-33.0236,-34.8842,-38.237,-36.6109,-34.685,-36.0465,988.793
08-06-2025-Wed 15-04-10-PM,-32.7245,-32.9904,-34.8842,-38.237,-36.6441,-34.685,-36.0465,988.793
08-06-2025-Wed 15-04-12-PM,-32.7577,-32.9904,-34.8842,-38.237,-36.6441,-34.685,-36.0465,988.793
08-06-2025-Wed 15-04-13-PM,-32.6913,-32.9572,-34.8842,-38.237,-36.6773,-34.685,-36.0465,988.793
08-06-2025-Wed 15-04-15-PM,-32.7245,-33.0569,-34.9174,-38.237,-36.6441,-34.7181,-36.0796,988.793
08-06-2025-Wed 15-04-16-PM,-32.791,-32.9904,-34.8842,-38.237,-36.6773,-34.7181,-36.0796,988.793
08-06-2025-Wed 15-04-17-PM,-32.7245,-32.9904,-34.9174,-38.237,-36.6773,-34.7181,-36.0796,988.793
08-06-2025-Wed 15-04-19-PM,-32.7577,-33.0236,-34.9174,-38.237,-36.6773,-34.7181,-36.0796,988.793
08-06-2025-Wed 15-04-20-PM,-32.7577,-33.0569,-34.9174,-38.237,-36.7105,-34.7513,-36.0796,988.793
08-06-2025-Wed 15-04-22-PM,-32.791,-33.09,-34.9507,-38.2702,-36.7105,-34.7513,-36.0796,988.793
08-06-2025-Wed 15-04-24-PM,-32.7577,-32.9904,-34.9507,-38.2702,-36.6773,-34.7513,-36.1129,988.793
08-06-2025-Wed 15-04-25-PM,-32.8242,-33.0236,-34.9507,-38.2702,-36.7105,-34.7846,-36.1129,988.793
08-06-2025-Wed 15-04-26-PM,-32.8242,-33.09,-34.9507,-38.2702,-36.7105,-34.7846,-36.1129,988.793
08-06-2025-Wed 15-04-28-PM,-32.7577,-33.0569,-34.9839,-38.2702,-36.7436,-34.7513,-36.1129,988.793
08-06-2025-Wed 15-04-29-PM,-32.8575,-33.09,-34.9507,-38.2702,-36.7105,-34.7846,-36.1461,988.793
08-06-2025-Wed 15-04-30-PM,-32.791,-33.0569,-34.9839,-38.2702,-36.7105,-34.7846,-36.1461,988.793
08-06-2025-Wed 15-04-32-PM,-32.791,-33.0236,-34.9839,-38.2702,-36.7436,-34.7846,-36.1461,988.793
08-06-2025-Wed 15-04-33-PM,-32.8242,-33.0569,-34.9839,-38.3034,-36.7436,-34.8178,-36.1461,988.793
08-06-2025-Wed 15-04-35-PM,-32.8907,-33.09,-34.9839,-38.3034,-36.7436,-34.8178,-36.1461,988.793
08-06-2025-Wed 15-04-36-PM,-32.8575,-33.0569,-35.0171,-38.3034,-36.7436,-34.8178,-36.1793,988.793
08-06-2025-Wed 15-04-38-PM,-32.8575,-33.0569,-35.0171,-38.2702,-36.7769,-34.8178,-36.1461,988.793
08-06-2025-Wed 15-04-39-PM,-32.8242,-33.09,-35.0171,-38.3034,-36.7436,-34.8178,-36.1793,988.793
08-06-2025-Wed 15-04-40-PM,-32.8242,-33.09,-35.0503,-38.3034,-36.7436,-34.851,-36.1793,988.793
08-06-2025-Wed 15-04-42-PM,-32.8242,-33.0236,-35.0503,-38.2702,-36.7436,-34.8178,-36.1793,988.793
08-06-2025-Wed 15-04-43-PM,-32.791,-33.1233,-35.0503,-38.3034,-36.7769,-34.851,-36.2125,988.793
08-06-2025-Wed 15-04-45-PM,-32.9239,-33.09,-35.0503,-38.2702,-36.81,-34.851,-36.2125,988.793
08-06-2025-Wed 15-04-46-PM,-32.8575,-33.1233,-35.0503,-38.3034,-36.81,-34.851,-36.1793,988.793
08-06-2025-Wed 15-04-47-PM,-32.791,-33.1233,-35.0503,-38.3034,-36.81,-34.8842,-36.2125,988.793
08-06-2025-Wed 15-04-49-PM,-32.8907,-33.1566,-35.0503,-38.3034,-36.81,-34.8842,-36.2125,988.793
08-06-2025-Wed 15-04-51-PM,-32.8242,-33.1566,-35.1167,-38.3034,-36.81,-34.8842,-36.2125,988.793
08-06-2025-Wed 15-04-52-PM,-32.8575,-33.1566,-35.1167,-38.3034,-36.81,-34.9174,-36.1793,988.793
08-06-2025-Wed 15-04-53-PM,-32.8242,-33.1898,-35.1167,-38.3034,-36.81,-34.9174,-36.2125,988.793
08-06-2025-Wed 15-04-55-PM,-32.791,-33.1898,-35.1167,-38.3366,-36.8432,-34.9174,-36.2125,988.793
08-06-2025-Wed 15-04-56-PM,-32.8575,-33.1233,-35.1167,-38.3366,-36.81,-34.8842,-36.2457,988.793
08-06-2025-Wed 15-04-58-PM,-32.8575,-33.1566,-35.1167,-38.3366,-36.8432,-34.9174,-36.2125,988.793
08-06-2025-Wed 15-04-59-PM,-32.9239,-33.1566,-35.1167,-38.3034,-36.8432,-34.9507,-36.2125,988.793
08-06-2025-Wed 15-05-00-PM,-32.8907,-33.1898,-35.1499,-38.3366,-36.8432,-34.9507,-36.2457,988.793
08-06-2025-Wed 15-05-02-PM,-32.8575,-33.1233,-35.1832,-38.3366,-36.81,-34.9507,-36.2125,988.793
08-06-2025-Wed 15-05-03-PM,-32.8907,-33.1566,-35.1499,-38.3366,-36.8432,-34.9507,-36.2457,988.793
08-06-2025-Wed 15-05-05-PM,-32.8907,-33.2231,-35.1499,-38.3366,-36.8432,-34.9507,-36.2457,988.793
08-06-2025-Wed 15-05-06-PM,-32.8907,-33.1898,-35.1499,-38.3366,-36.8432,-34.9507,-36.2457,988.793
08-06-2025-Wed 15-05-07-PM,-32.8575,-33.2231,-35.1499,-38.3366,-36.8764,-34.9507,-36.2457,988.793
08-06-2025-Wed 15-05-09-PM,-32.8907,-33.1233,-35.1832,-38.3366,-36.8764,-35.0171,-36.2457,988.793
08-06-2025-Wed 15-05-10-PM,-32.8242,-33.1566,-35.1499,-38.3698,-36.8764,-34.9839,-36.2789,988.793
08-06-2025-Wed 15-05-11-PM,-32.8907,-33.1566,-35.1832,-38.3366,-36.9096,-34.9839,-36.2457,988.793
08-06-2025-Wed 15-05-14-PM,-32.8907,-33.2231,-35.1832,-38.3698,-36.8764,-34.9839,-36.2789,988.793
08-06-2025-Wed 15-05-16-PM,-32.9239,-33.1566,-35.1832,-38.3698,-36.8764,-35.0171,-36.2789,988.793
08-06-2025-Wed 15-05-17-PM,-32.9239,-33.1898,-35.2164,-38.3366,-36.9096,-35.0171,-36.2789,988.793
08-06-2025-Wed 15-05-19-PM,-32.8907,-33.1566,-35.1832,-38.3698,-36.9096,-35.0171,-36.2789,988.793
08-06-2025-Wed 15-05-21-PM,-32.9239,-33.1233,-35.1832,-38.3698,-36.9096,-35.0171,-36.2789,988.793
08-06-2025-Wed 15-05-22-PM,-32.9239,-33.2562,-35.2164,-38.3698,-36.9096,-35.0171,-36.3122,988.793
08-06-2025-Wed 15-05-23-PM,-32.9239,-33.2562,-35.2164,-38.3698,-36.9096,-35.0171,-36.3122,988.793
08-06-2025-Wed 15-05-25-PM,-32.9239,-33.1566,-35.2164,-38.3698,-36.9428,-35.0171,-36.3122,988.793
08-06-2025-Wed 15-05-26-PM,-32.9904,-33.2562,-35.2495,-38.3698,-36.9096,-35.0171,-36.3122,988.793
08-06-2025-Wed 15-05-28-PM,-32.8575,-33.2231,-35.2164,-38.3698,-36.9428,-35.0503,-36.3122,988.793
08-06-2025-Wed 15-05-29-PM,-32.8575,-33.1898,-35.2164,-38.4028,-36.9428,-35.0503,-36.3122,988.793
08-06-2025-Wed 15-05-30-PM,-32.9572,-33.2231,-35.2495,-38.3698,-36.9428,-35.0503,-36.3122,988.793
08-06-2025-Wed 15-05-32-PM,-32.9239,-33.2231,-35.2495,-38.3698,-36.9428,-35.0503,-36.3122,988.793
08-06-2025-Wed 15-05-34-PM,-32.9239,-33.2562,-35.2828,-38.4028,-36.9428,-35.0503,-36.3122,988.793
08-06-2025-Wed 15-05-35-PM,-32.8575,-33.2562,-35.2495,-38.3698,-36.9428,-35.0834,-36.3454,988.793
08-06-2025-Wed 15-05-36-PM,-32.9572,-33.2562,-35.2828,-38.3698,-36.9428,-35.0834,-36.3454,988.793
08-06-2025-Wed 15-05-38-PM,-32.8907,-33.1898,-35.316,-38.4028,-36.9428,-35.0834,-36.3785,988.793
08-06-2025-Wed 15-05-39-PM,-32.9572,-33.2231,-35.2828,-38.4028,-36.9428,-35.0834,-36.3785,988.793
08-06-2025-Wed 15-05-40-PM,-32.8907,-33.2562,-35.316,-38.4028,-36.9428,-35.0834,-36.3454,988.793
08-06-2025-Wed 15-05-42-PM,-32.9572,-33.1566,-35.2828,-38.4028,-36.976,-35.1167,-36.3785,988.793
08-06-2025-Wed 15-05-43-PM,-32.9904,-33.2562,-35.2828,-38.4028,-36.976,-35.0834,-36.3785,988.793
08-06-2025-Wed 15-05-46-PM,-32.9572,-33.2562,-35.3492,-38.4028,-36.976,-35.1167,-36.3785,988.793
08-06-2025-Wed 15-05-48-PM,-32.9572,-33.1898,-35.316,-38.4028,-36.976,-35.1167,-36.3785,988.793
08-06-2025-Wed 15-05-49-PM,-32.9904,-33.2896,-35.3492,-38.4361,-37.0092,-35.1167,-36.4116,988.793
08-06-2025-Wed 15-05-51-PM,-32.9572,-33.2562,-35.3492,-38.4361,-37.0092,-35.1499,-36.4116,988.793
08-06-2025-Wed 15-05-52-PM,-32.9572,-33.3228,-35.3492,-38.4693,-37.0092,-35.1499,-36.4116,988.793
08-06-2025-Wed 15-05-54-PM,-32.9904,-33.2562,-35.3492,-38.5356,-37.0092,-35.1499,-36.4449,988.793
08-06-2025-Wed 15-05-55-PM,-32.9904,-33.2562,-35.3824,-38.5687,-37.0424,-35.1832,-36.4449,988.793
08-06-2025-Wed 15-05-56-PM,-32.9572,-33.2896,-35.3824,-38.5687,-37.0092,-35.1499,-36.5113,988.793
08-06-2025-Wed 15-05-58-PM,-32.9904,-33.2896,-35.3824,-38.6352,-37.0424,-35.1499,-36.5113,988.793
08-06-2025-Wed 15-05-59-PM,-32.9904,-33.3228,-35.4155,-38.6352,-37.0755,-35.1832,-36.5445,988.793
08-06-2025-Wed 15-06-01-PM,-32.9904,-33.3228,-35.4155,-38.6683,-37.0755,-35.1832,-36.5776,988.793
08-06-2025-Wed 15-06-02-PM,-32.9572,-33.356,-35.4488,-38.7015,-37.0755,-35.2164,-36.5776,988.793
08-06-2025-Wed 15-06-04-PM,-32.9572,-33.3228,-35.4488,-38.7678,-37.1088,-35.2495,-36.6109,988.793
08-06-2025-Wed 15-06-05-PM,-33.0569,-33.4224,-35.482,-38.7678,-37.1088,-35.2495,-36.6441,988.793
08-06-2025-Wed 15-06-06-PM,-33.09,-33.4224,-35.5153,-38.7678,-37.142,-35.2828,-36.6441,988.793
08-06-2025-Wed 15-06-08-PM,-33.0569,-33.3892,-35.5153,-38.801,-37.142,-35.2828,-36.6441,988.793
08-06-2025-Wed 15-06-09-PM,-33.0236,-33.4224,-35.5485,-38.801,-37.1752,-35.2828,-36.7105,988.793
08-06-2025-Wed 15-06-10-PM,-32.9904,-33.4224,-35.5485,-38.8342,-37.2084,-35.316,-36.7105,988.793
08-06-2025-Wed 15-06-12-PM,-33.09,-33.3892,-35.5816,-38.9005,-37.2084,-35.316,-36.7436,988.793
08-06-2025-Wed 15-06-13-PM,-33.0569,-33.4889,-35.5816,-38.9005,-37.2415,-35.3492,-36.7769,988.793
08-06-2025-Wed 15-06-15-PM,-33.09,-33.4557,-35.6149,-38.9669,-37.2415,-35.3492,-36.7769,988.793
08-06-2025-Wed 15-06-16-PM,-33.1566,-33.4557,-35.6481,-39.0,-37.2415,-35.3492,-36.7769,988.793
08-06-2025-Wed 15-06-17-PM,-33.1233,-33.4557,-35.6481,-39.0332,-37.2747,-35.3824,-36.81,988.793
08-06-2025-Wed 15-06-19-PM,-33.1233,-33.4889,-35.6481,-39.0995,-37.3079,-35.4155,-36.8764,988.793
08-06-2025-Wed 15-06-20-PM,-33.09,-33.5554,-35.6813,-39.0995,-37.3079,-35.4488,-36.8764,988.793
08-06-2025-Wed 15-06-22-PM,-33.09,-33.5221,-35.6813,-39.1658,-37.3079,-35.4488,-36.9428,988.793
08-06-2025-Wed 15-06-23-PM,-33.09,-33.5221,-35.7145,-39.199,-37.3743,-35.482,-36.976,988.793
08-06-2025-Wed 15-06-24-PM,-33.1233,-33.5554,-35.7145,-39.2321,-37.3411,-35.482,-37.0092,988.793
08-06-2025-Wed 15-06-26-PM,-33.2562,-33.5221,-35.7809,-39.2986,-37.3743,-35.5153,-37.0092,988.793
08-06-2025-Wed 15-06-27-PM,-33.1233,-33.5886,-35.7809,-39.2986,-37.4074,-35.5153,-37.0424,988.793
08-06-2025-Wed 15-06-29-PM,-33.1566,-33.6218,-35.7809,-39.3317,-37.4074,-35.5485,-37.0424,988.793
08-06-2025-Wed 15-06-30-PM,-33.1566,-33.5554,-35.8141,-39.3979,-37.4407,-35.5485,-37.1088,988.793
08-06-2025-Wed 15-06-31-PM,-33.1566,-33.6551,-35.8141,-39.3979,-37.4738,-35.5816,-37.1088,988.793
08-06-2025-Wed 15-06-33-PM,-33.2231,-33.6883,-35.8473,-39.4312,-37.4738,-35.5816,-37.142,988.793
08-06-2025-Wed 15-06-34-PM,-33.2562,-33.6218,-35.8805,-39.4975,-37.507,-35.6149,-37.142,988.793
08-06-2025-Wed 15-06-36-PM,-33.2231,-33.6551,-35.8805,-39.4975,-37.507,-35.6481,-37.2084,988.793
08-06-2025-Wed 15-06-37-PM,-33.2562,-33.6551,-35.9137,-39.5307,-37.5402,-35.6481,-37.2084,988.793
08-06-2025-Wed 15-06-38-PM,-33.2562,-33.6883,-35.9137,-39.597,-37.507,-35.6813,-37.2084,988.793
08-06-2025-Wed 15-06-40-PM,-33.2231,-33.788,-35.9469,-39.6302,-37.5733,-35.6813,-37.2415,988.793
08-06-2025-Wed 15-06-41-PM,-33.1898,-33.7546,-35.9801,-39.6634,-37.5733,-35.6813,-37.2747,988.793
08-06-2025-Wed 15-06-43-PM,-33.2896,-33.7546,-35.9801,-39.6965,-37.6066,-35.7476,-37.3079,988.793
08-06-2025-Wed 15-06-44-PM,-33.2562,-33.7546,-35.9801,-39.7295,-37.5733,-35.7476,-37.3079,988.793
08-06-2025-Wed 15-06-45-PM,-33.2231,-33.788,-36.0134,-39.796,-37.6066,-35.7809,-37.3743,988.793
08-06-2025-Wed 15-06-47-PM,-33.2231,-33.8212,-36.0134,-39.8291,-37.6398,-35.7809,-37.3411,988.793
08-06-2025-Wed 15-06-48-PM,-33.3228,-33.8544,-36.0465,-39.8291,-37.673,-35.8141,-37.4074,988.793
08-06-2025-Wed 15-06-50-PM,-33.2896,-33.8212,-36.0465,-39.8623,-37.673,-35.8141,-37.4074,988.793
08-06-2025-Wed 15-06-51-PM,-33.2562,-33.8876,-36.1129,-39.9286,-37.7062,-35.8473,-37.4407,988.793
08-06-2025-Wed 15-06-52-PM,-33.2896,-33.9208,-36.1129,-39.9286,-37.7062,-35.8473,-37.4738,988.793
08-06-2025-Wed 15-06-54-PM,-33.2896,-33.9541,-36.1129,-39.9618,-37.7392,-35.9137,-37.507,988.793
08-06-2025-Wed 15-06-55-PM,-33.356,-33.8544,-36.1793,-39.9949,-37.7725,-35.9137,-37.507,988.793
08-06-2025-Wed 15-06-57-PM,-33.356,-33.8544,-36.1461,-40.0611,-37.7725,-35.9469,-37.5402,988.793
08-06-2025-Wed 15-06-58-PM,-33.356,-33.9874,-36.1793,-40.0611,-37.7725,-35.9469,-37.5733,988.793
08-06-2025-Wed 15-06-59-PM,-33.3892,-33.8876,-36.2125,-40.0944,-37.8057,-35.9469,-37.6066,988.793
08-06-2025-Wed 15-07-01-PM,-33.356,-33.9874,-36.1793,-40.1607,-37.8057,-36.0134,-37.6066,988.793
08-06-2025-Wed 15-07-03-PM,-33.4224,-33.9541,-36.2125,-40.1607,-37.8057,-35.9801,-37.6398,988.793
08-06-2025-Wed 15-07-04-PM,-33.3892,-33.9541,-36.2457,-40.1939,-37.8389,-36.0465,-37.673,988.793
08-06-2025-Wed 15-07-06-PM,-33.3892,-33.9874,-36.2457,-40.227,-37.8389,-36.0465,-37.7062,988.793
08-06-2025-Wed 15-07-07-PM,-33.356,-33.9874,-36.2789,-40.227,-37.8721,-36.0465,-37.7062,988.793
08-06-2025-Wed 15-07-08-PM,-33.4224,-34.0205,-36.3122,-40.2934,-37.8721,-36.0796,-37.7392,988.793
08-06-2025-Wed 15-07-10-PM,-33.3892,-34.0205,-36.3122,-40.3265,-37.9052,-36.1129,-37.7725,988.793
08-06-2025-Wed 15-07-11-PM,-33.4889,-34.0537,-36.3122,-40.3597,-37.9384,-36.1129,-37.7392,988.793
08-06-2025-Wed 15-07-12-PM,-33.4557,-34.0205,-36.3454,-40.3597,-37.9384,-36.1129,-37.7725,988.793
08-06-2025-Wed 15-07-14-PM,-33.3892,-34.0205,-36.3454,-40.3927,-37.9716,-36.1461,-37.8057,988.793
08-06-2025-Wed 15-07-15-PM,-33.4224,-34.0205,-36.3785,-40.426,-37.9716,-36.1461,-37.8389,988.793
08-06-2025-Wed 15-07-17-PM,-33.4889,-34.1202,-36.4116,-40.4923,-37.9384,-36.1461,-37.8389,988.793
08-06-2025-Wed 15-07-18-PM,-33.4889,-34.0869,-36.4116,-40.4591,-37.9716,-36.2125,-37.8721,988.793
08-06-2025-Wed 15-07-20-PM,-33.4557,-34.1202,-36.4116,-40.5254,-38.0048,-36.2125,-37.9052,988.793
08-06-2025-Wed 15-07-21-PM,-33.4889,-34.1202,-36.4449,-40.5254,-38.038,-36.2457,-37.9052,988.793
08-06-2025-Wed 15-07-23-PM,-33.4889,-34.0869,-36.4449,-40.5585,-38.0048,-36.2457,-37.9052,988.793
08-06-2025-Wed 15-07-24-PM,-33.5554,-34.1534,-36.4781,-40.5917,-38.038,-36.2789,-37.9384,988.793
08-06-2025-Wed 15-07-25-PM,-33.5221,-34.1534,-36.4781,-40.6249,-38.071,-36.2789,-37.9716,988.793
08-06-2025-Wed 15-07-27-PM,-33.5221,-34.1202,-36.5113,-40.6249,-38.071,-36.2789,-37.9716,988.793
08-06-2025-Wed 15-07-28-PM,-33.4889,-34.1534,-36.5113,-40.658,-38.071,-36.3122,-37.9716,988.793
08-06-2025-Wed 15-07-30-PM,-33.5886,-34.1867,-36.5113,-40.658,-38.1375,-36.3122,-38.0048,988.793
08-06-2025-Wed 15-07-31-PM,-33.5886,-34.1534,-36.5445,-40.7243,-38.1375,-36.3454,-38.038,988.793
08-06-2025-Wed 15-07-32-PM,-33.5221,-34.1534,-36.5776,-40.7575,-38.1043,-36.3785,-38.071,988.793
08-06-2025-Wed 15-07-34-PM,-33.6218,-34.2199,-36.5776,-40.7575,-38.1375,-36.3785,-38.071,988.793
08-06-2025-Wed 15-07-36-PM,-33.5554,-34.2199,-36.6109,-40.7575,-38.1707,-36.3785,-38.1043,988.793
08-06-2025-Wed 15-07-37-PM,-33.5886,-34.2199,-36.6109,-40.7906,-38.1707,-36.4116,-38.1375,988.793
08-06-2025-Wed 15-07-38-PM,-33.6218,-34.2199,-36.6441,-40.8237,-38.2039,-36.4116,-38.1375,988.793
08-06-2025-Wed 15-07-40-PM,-33.6218,-34.2199,-36.6441,-40.8237,-38.2039,-36.4449,-38.1707,988.793
08-06-2025-Wed 15-07-41-PM,-33.6551,-34.1867,-36.6773,-40.8569,-38.2039,-36.4449,-38.1707,988.793
08-06-2025-Wed 15-07-43-PM,-33.7215,-34.2199,-36.6773,-40.89,-38.237,-36.4449,-38.2039,988.793
08-06-2025-Wed 15-07-44-PM,-33.6551,-34.2863,-36.6773,-40.9232,-38.237,-36.4781,-38.2039,988.793
08-06-2025-Wed 15-07-45-PM,-33.6551,-34.2863,-36.7105,-40.9232,-38.237,-36.5113,-38.2039,988.793
08-06-2025-Wed 15-07-47-PM,-33.6551,-34.3196,-36.7105,-40.9564,-38.2702,-36.4781,-38.237,988.793
08-06-2025-Wed 15-07-48-PM,-33.7215,-34.3196,-36.7105,-40.9564,-38.2702,-36.5113,-38.2702,988.793
08-06-2025-Wed 15-07-50-PM,-33.6551,-34.2863,-36.7436,-41.0227,-38.2702,-36.5113,-38.2702,988.793
08-06-2025-Wed 15-07-51-PM,-33.7215,-34.3196,-36.7769,-41.0227,-38.3034,-36.5445,-38.2702,988.793
08-06-2025-Wed 15-07-53-PM,-33.7546,-34.2863,-36.7769,-41.0558,-38.3366,-36.5445,-38.3366,988.793
08-06-2025-Wed 15-07-54-PM,-33.7546,-34.3196,-36.81,-41.0558,-38.3366,-36.6109,-38.3034,988.793
08-06-2025-Wed 15-07-55-PM,-33.7546,-34.3527,-36.7769,-41.089,-38.3366,-36.5776,-38.3366,988.793
08-06-2025-Wed 15-07-57-PM,-33.6883,-34.3196,-36.81,-41.1221,-38.3698,-36.6109,-38.3698,988.793
08-06-2025-Wed 15-07-58-PM,-33.6883,-34.3527,-36.81,-41.089,-38.3698,-36.6109,-38.3698,988.793
08-06-2025-Wed 15-08-00-PM,-33.7546,-34.3196,-36.8764,-41.1552,-38.4028,-36.6441,-38.4028,988.793
08-06-2025-Wed 15-08-01-PM,-33.8212,-34.3527,-36.8432,-41.1884,-38.4028,-36.6773,-38.4028,988.793
08-06-2025-Wed 15-08-03-PM,-33.7546,-34.386,-36.8764,-41.1884,-38.4361,-36.6773,-38.4361,988.793
08-06-2025-Wed 15-08-04-PM,-33.7215,-34.386,-36.8764,-41.1884,-38.4361,-36.6773,-38.4361,988.793
08-06-2025-Wed 15-08-06-PM,-33.7215,-34.4524,-36.9096,-41.2214,-38.4361,-36.7105,-38.4693,988.793
08-06-2025-Wed 15-08-07-PM,-33.7215,-34.386,-36.9096,-41.2547,-38.4693,-36.7436,-38.4693,988.793
08-06-2025-Wed 15-08-09-PM,-33.8544,-34.4524,-36.976,-41.2547,-38.4693,-36.7105,-38.5024,988.793
08-06-2025-Wed 15-08-10-PM,-33.788,-34.4524,-36.976,-41.2547,-38.4693,-36.7436,-38.5024,988.793
08-06-2025-Wed 15-08-11-PM,-33.8212,-34.4524,-36.976,-41.2878,-38.5024,-36.7436,-38.5356,988.793
08-06-2025-Wed 15-08-13-PM,-33.8212,-34.4524,-36.976,-41.321,-38.5024,-36.7436,-38.5356,988.793
08-06-2025-Wed 15-08-14-PM,-33.8544,-34.4524,-36.976,-41.321,-38.5356,-36.7769,-38.5356,988.793
08-06-2025-Wed 15-08-16-PM,-33.788,-34.4524,-37.0092,-41.3541,-38.5356,-36.81,-38.5687,988.793
08-06-2025-Wed 15-08-17-PM,-33.8212,-34.4856,-37.0424,-41.3872,-38.5356,-36.81,-38.5687,988.793
08-06-2025-Wed 15-08-18-PM,-33.9541,-34.4191,-37.0424,-41.3872,-38.5687,-36.8432,-38.5687,988.793
08-06-2025-Wed 15-08-20-PM,-33.8544,-34.4856,-37.0424,-41.3872,-38.5687,-36.8432,-38.602,988.793
08-06-2025-Wed 15-08-21-PM,-33.8876,-34.5189,-37.0424,-41.4204,-38.602,-36.8432,-38.6352,988.793
08-06-2025-Wed 15-08-23-PM,-33.8212,-34.5521,-37.0755,-41.4535,-38.602,-36.8432,-38.6352,988.793
08-06-2025-Wed 15-08-24-PM,-33.9208,-34.5521,-37.1088,-41.4535,-38.602,-36.8764,-38.6352,988.793
08-06-2025-Wed 15-08-25-PM,-33.9208,-34.5521,-37.1088,-41.4535,-38.602,-36.8764,-38.6352,988.793
08-06-2025-Wed 15-08-27-PM,-33.9208,-34.5189,-37.1088,-41.4866,-38.602,-36.9096,-38.6683,988.793
08-06-2025-Wed 15-08-28-PM,-33.9874,-34.4856,-37.142,-41.4866,-38.6683,-36.9096,-38.6683,988.793
08-06-2025-Wed 15-08-30-PM,-33.9208,-34.5852,-37.1752,-41.5198,-38.6352,-36.9428,-38.7015,988.793
08-06-2025-Wed 15-08-31-PM,-33.9541,-34.4856,-37.142,-41.5529,-38.6352,-36.9428,-38.7015,988.793
08-06-2025-Wed 15-08-32-PM,-33.8876,-34.5521,-37.1752,-41.5529,-38.6683,-36.9428,-38.7015,988.793
08-06-2025-Wed 15-08-34-PM,-33.9541,-34.6185,-37.1752,-41.5861,-38.7015,-36.9428,-38.7015,988.793
08-06-2025-Wed 15-08-35-PM,-33.9874,-34.5852,-37.2084,-41.5529,-38.7015,-36.976,-38.7678,988.793
08-06-2025-Wed 15-08-37-PM,-33.9541,-34.6517,-37.2084,-41.6192,-38.7015,-37.0092,-38.7678,988.793
08-06-2025-Wed 15-08-38-PM,-34.0205,-34.6185,-37.2415,-41.6192,-38.7346,-37.0092,-38.7678,988.793
08-06-2025-Wed 15-08-39-PM,-34.0205,-34.6517,-37.2084,-41.6524,-38.7346,-37.0424,-38.801,988.793
08-06-2025-Wed 15-08-41-PM,-33.9541,-34.5852,-37.2415,-41.6524,-38.7678,-37.0424,-38.7678,988.793
08-06-2025-Wed 15-08-42-PM,-33.9874,-34.5521,-37.2747,-41.6524,-38.7678,-37.0424,-38.801,988.793
08-06-2025-Wed 15-08-44-PM,-33.9874,-34.6517,-37.2747,-41.6855,-38.7678,-37.0424,-38.8342,988.793
08-06-2025-Wed 15-08-45-PM,-34.0205,-34.6517,-37.2747,-41.6524,-38.7678,-37.0755,-38.8342,988.793
08-06-2025-Wed 15-08-46-PM,-33.9874,-34.685,-37.2747,-41.6855,-38.801,-37.1088,-38.8673,988.793
08-06-2025-Wed 15-08-48-PM,-34.0537,-34.685,-37.3079,-41.7186,-38.801,-37.1088,-38.8673,988.793
08-06-2025-Wed 15-08-49-PM,-34.0205,-34.685,-37.3079,-41.7186,-38.801,-37.1088,-38.8673,988.793
08-06-2025-Wed 15-08-51-PM,-34.0869,-34.685,-37.3411,-41.7518,-38.8342,-37.142,-38.8673,988.793
08-06-2025-Wed 15-08-52-PM,-34.0869,-34.7181,-37.3743,-41.7518,-38.8673,-37.142,-38.8673,988.793
08-06-2025-Wed 15-08-53-PM,-34.0205,-34.685,-37.3743,-41.7518,-38.8673,-37.142,-38.9005,988.793
08-06-2025-Wed 15-08-55-PM,-34.1202,-34.7181,-37.3411,-41.7518,-38.9005,-37.142,-38.9337,988.793
08-06-2025-Wed 15-08-56-PM,-34.0869,-34.685,-37.4074,-41.785,-38.8673,-37.1752,-38.9337,988.793
08-06-2025-Wed 15-08-58-PM,-34.1534,-34.685,-37.3743,-41.818,-38.9005,-37.1752,-38.9337,988.793
08-06-2025-Wed 15-08-59-PM,-34.1202,-34.7181,-37.4074,-41.785,-38.9005,-37.2084,-38.9669,988.793
08-06-2025-Wed 15-09-00-PM,-34.0869,-34.7846,-37.4074,-41.818,-38.9005,-37.2084,-38.9669,988.793
08-06-2025-Wed 15-09-02-PM,-34.1534,-34.7181,-37.4407,-41.8512,-38.9337,-37.2415,-39.0,988.793
08-06-2025-Wed 15-09-04-PM,-34.1867,-34.7513,-37.4407,-41.8512,-38.9337,-37.2415,-39.0,988.793
