Timestamp,T1 - COM15,T2 - COM15,T3 - COM18,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
2025-09-05 23:43:58,-32.3256,-31.8935,-33.6883,-29.4988,-29.9645,-31.7937,-34.4524,-30.6298
2025-09-05 23:44:01,-32.3589,-31.8602,-33.6551,-29.4655,-29.9978,-31.7604,-34.4524,-30.5965
2025-09-05 23:44:03,-32.3921,-31.827,-33.6551,-29.4655,-29.9645,-31.7604,-34.4191,-30.5965
2025-09-05 23:44:05,-32.3589,-31.8602,-33.6218,-29.4655,-29.9312,-31.7604,-34.4191,-30.5633
2025-09-05 23:44:08,-32.2924,-31.827,-33.6218,-29.4321,-29.9312,-31.7272,-34.386,-30.5633
2025-09-05 23:44:10,-32.3256,-31.7937,-33.6218,-29.4321,-29.9312,-31.7604,-34.386,-30.5301
2025-09-05 23:44:13,-32.2924,-31.7937,-33.5886,-29.4321,-29.9312,-31.6939,-34.386,-30.5301
2025-09-05 23:44:15,-32.2924,-31.7604,-33.6218,-29.3989,-29.9312,-31.7272,-34.3527,-30.5301
2025-09-05 23:44:17,-32.2924,-31.7604,-33.5554,-29.4321,-29.898,-31.6607,-34.3527,-30.4968
2025-09-05 23:44:20,-32.1927,-31.7604,-33.5886,-29.3989,-29.898,-31.6939,-34.3196,-30.4968
2025-09-05 23:44:22,-32.1927,-31.7604,-33.5554,-29.3656,-29.8647,-31.6607,-34.3196,-30.4635
2025-09-05 23:44:24,-32.2591,-31.7272,-33.5554,-29.3656,-29.8647,-31.6607,-34.2863,-30.4968
2025-09-05 23:44:27,-32.1927,-31.7272,-33.5221,-29.3656,-29.8315,-31.6607,-34.2863,-30.4635
2025-09-05 23:44:29,-32.1927,-31.7272,-33.5221,-29.3324,-29.8315,-31.6607,-34.2863,-30.4302
2025-09-05 23:44:31,-32.1927,-31.7272,-33.4889,-29.3324,-29.8315,-31.6275,-34.253,-30.4302
2025-09-05 23:44:34,-32.1927,-31.6939,-33.4889,-29.2991,-29.8315,-31.6275,-34.2199,-30.397
2025-09-05 23:44:36,-32.1594,-31.7272,-33.4889,-29.2991,-29.7982,-31.5942,-34.2199,-30.397
2025-09-05 23:44:39,-32.1927,-31.6607,-33.4889,-29.2991,-29.7982,-31.5942,-34.2199,-30.3637
2025-09-05 23:44:41,-32.1262,-31.6275,-33.4557,-29.2657,-29.7982,-31.5942,-34.1867,-30.3637
2025-09-05 23:44:43,-32.1594,-31.6275,-33.4557,-29.2657,-29.7648,-31.561,-34.1534,-30.3637
2025-09-05 23:44:46,-32.1262,-31.6607,-33.4557,-29.2657,-29.7316,-31.5942,-34.1534,-30.3304
2025-09-05 23:44:48,-32.1262,-31.6275,-33.4557,-29.2657,-29.7316,-31.561,-34.1534,-30.3304
2025-09-05 23:44:51,-32.1594,-31.5942,-33.4224,-29.2657,-29.7648,-31.5277,-34.1202,-30.2972
2025-09-05 23:44:54,-32.1594,-31.5942,-33.3892,-29.2326,-29.7316,-31.5277,-34.0869,-30.2638
2025-09-05 23:44:56,-31.9932,-31.5942,-33.3892,-29.1993,-29.7316,-31.5277,-34.0869,-30.2638
2025-09-05 23:44:59,-32.0597,-31.561,-33.3892,-29.1993,-29.6984,-31.4945,-34.0537,-30.2638
2025-09-05 23:45:01,-32.0264,-31.561,-33.356,-29.1993,-29.6984,-31.4945,-34.0537,-30.2307
2025-09-05 23:45:04,-31.9932,-31.5277,-33.356,-29.166,-29.6984,-31.4945,-34.0537,-30.2307
2025-09-05 23:45:06,-32.0597,-31.561,-33.3228,-29.166,-29.6651,-31.4612,-34.0205,-30.1974
2025-09-05 23:45:08,-32.0597,-31.4945,-33.3228,-29.166,-29.6318,-31.4612,-34.0205,-30.1974
2025-09-05 23:45:11,-32.0264,-31.4945,-33.3228,-29.166,-29.6651,-31.4279,-33.9874,-30.1641
2025-09-05 23:45:13,-31.9932,-31.5277,-33.2896,-29.1327,-29.6318,-31.4279,-33.9874,-30.1641
2025-09-05 23:45:15,-31.9932,-31.4612,-33.3228,-29.0994,-29.6318,-31.4279,-33.9541,-30.1309
2025-09-05 23:45:18,-31.9932,-31.4612,-33.2896,-29.1327,-29.5985,-31.3947,-33.9541,-30.1309
2025-09-05 23:45:20,-31.96,-31.4945,-33.2562,-29.0994,-29.5985,-31.3947,-33.9208,-30.1309
2025-09-05 23:45:23,-31.9267,-31.4612,-33.2562,-29.0994,-29.5985,-31.3947,-33.8876,-30.0975
2025-09-05 23:45:25,-31.96,-31.4279,-33.2562,-29.0994,-29.5653,-31.3614,-33.9208,-30.0643
2025-09-05 23:45:28,-31.8935,-31.4612,-33.2231,-29.0662,-29.532,-31.3614,-33.8876,-30.0643
2025-09-05 23:45:30,-31.8935,-31.3947,-33.2231,-29.0662,-29.5653,-31.3614,-33.8544,-30.0643
2025-09-05 23:45:32,-31.9267,-31.4279,-33.2231,-29.0662,-29.5653,-31.3282,-33.8544,-30.0643
2025-09-05 23:45:35,-31.8935,-31.3614,-33.1898,-29.0329,-29.532,-31.295,-33.8212,-30.0643
2025-09-05 23:45:37,-31.7937,-31.3614,-33.1898,-29.0329,-29.532,-31.3282,-33.8212,-29.9978
2025-09-05 23:45:39,-31.8935,-31.3282,-33.1566,-29.0329,-29.4988,-31.295,-33.788,-29.9978
2025-09-05 23:45:42,-31.827,-31.3614,-33.1566,-28.9996,-29.532,-31.295,-33.8212,-29.9978
2025-09-05 23:45:44,-31.827,-31.295,-33.1233,-28.9996,-29.4988,-31.2617,-33.788,-29.9978
2025-09-05 23:45:46,-31.8602,-31.3947,-33.1233,-28.9996,-29.4655,-31.2617,-33.7546,-29.9645
2025-09-05 23:45:49,-31.827,-31.3282,-33.1233,-28.9663,-29.4655,-31.2617,-33.7546,-29.9312
2025-09-05 23:45:51,-31.7937,-31.3282,-33.1233,-28.9663,-29.4655,-31.2285,-33.7215,-29.9312
2025-09-05 23:45:56,-31.7604,-31.3282,-33.09,-28.9663,-29.4321,-31.2285,-33.6883,-29.898
2025-09-05 23:45:58,-31.7604,-31.295,-33.09,-28.933,-29.3989,-31.2285,-33.6551,-29.8647
2025-09-05 23:46:01,-31.7604,-31.295,-33.0569,-28.8998,-29.3989,-31.1952,-33.6883,-29.8647
2025-09-05 23:46:03,-31.6939,-31.2285,-33.0569,-28.8998,-29.3656,-31.162,-33.6551,-29.8647
2025-09-05 23:46:05,-31.7272,-31.295,-33.0236,-28.8998,-29.3989,-31.162,-33.6218,-29.8647
2025-09-05 23:46:08,-31.7272,-31.2285,-33.0236,-28.8665,-29.3656,-31.162,-33.5886,-29.8315
2025-09-05 23:46:10,-31.6939,-31.2285,-33.0236,-28.8665,-29.3656,-31.1287,-33.5554,-29.7982
2025-09-05 23:46:13,-31.6939,-31.1952,-32.9904,-28.8665,-29.2991,-31.162,-33.5554,-29.7982
2025-09-05 23:46:15,-31.6939,-31.1952,-32.9904,-28.8332,-29.3324,-31.1287,-33.5221,-29.7982
2025-09-05 23:46:18,-31.6607,-31.1952,-32.9572,-28.8332,-29.2991,-31.1287,-33.5221,-29.7648
2025-09-05 23:46:20,-31.6607,-31.1952,-32.9572,-28.7999,-29.2991,-31.0954,-33.4889,-29.7316
2025-09-05 23:46:22,-31.6607,-31.162,-32.9572,-28.7999,-29.2991,-31.0954,-33.4889,-29.7316
2025-09-05 23:46:25,-31.6275,-31.1287,-32.9239,-28.7999,-29.2657,-31.0954,-33.4557,-29.7316
2025-09-05 23:46:27,-31.6275,-31.1287,-32.9239,-28.7999,-29.2657,-31.0289,-33.4557,-29.6984
2025-09-05 23:46:29,-31.6275,-31.0954,-32.9239,-28.7666,-29.2657,-31.0622,-33.4557,-29.6651
2025-09-05 23:46:32,-31.5942,-31.1287,-32.8907,-28.7666,-29.2657,-31.0622,-33.4224,-29.6651
2025-09-05 23:46:34,-31.561,-31.0954,-32.8907,-28.7666,-29.2326,-31.0289,-33.4224,-29.6318
2025-09-05 23:46:36,-31.5942,-31.0622,-32.8575,-28.7334,-29.2326,-31.0289,-33.3892,-29.6318
2025-09-05 23:46:39,-31.561,-31.1287,-32.8907,-28.7334,-29.2326,-31.0289,-33.3892,-29.6318
2025-09-05 23:46:42,-31.5277,-31.0622,-32.8575,-28.7334,-29.2326,-30.9956,-33.3892,-29.5985
2025-09-05 23:46:44,-31.5277,-31.0622,-32.8575,-28.7001,-29.1993,-30.9956,-33.356,-29.5985
2025-09-05 23:46:49,-31.4945,-31.0289,-32.8242,-28.6668,-29.166,-30.9956,-33.2896,-29.5653
2025-09-05 23:46:51,-31.4279,-31.0954,-32.8242,-28.6668,-29.166,-30.9624,-33.3228,-29.532
2025-09-05 23:46:53,-31.5277,-30.9624,-32.791,-28.6668,-29.166,-30.929,-33.2896,-29.532
2025-09-05 23:46:56,-31.3947,-31.0289,-32.791,-28.7001,-29.1327,-30.929,-33.2562,-29.532
2025-09-05 23:46:58,-31.5277,-30.9624,-32.7577,-28.6668,-29.1327,-30.929,-33.2562,-29.4988
2025-09-05 23:47:01,-31.4945,-30.9956,-32.7577,-28.6335,-29.1327,-30.8959,-33.2231,-29.4988
2025-09-05 23:47:03,-31.4612,-30.9624,-32.7245,-28.6335,-29.0994,-30.8959,-33.2231,-29.4988
2025-09-05 23:47:05,-31.4279,-30.9624,-32.7577,-28.6001,-29.0994,-30.8959,-33.2231,-29.4655
2025-09-05 23:47:08,-31.3947,-30.929,-32.7245,-28.6001,-29.0994,-30.8626,-33.1898,-29.4655
2025-09-05 23:47:10,-31.4279,-30.9624,-32.6913,-28.6001,-29.0994,-30.8626,-33.1898,-29.4321
2025-09-05 23:47:12,-31.3947,-30.9624,-32.6913,-28.567,-29.0994,-30.8294,-33.1898,-29.4321
2025-09-05 23:47:15,-31.4279,-30.8626,-32.6913,-28.567,-29.0662,-30.8294,-33.1566,-29.3989
2025-09-05 23:47:17,-31.3947,-30.8626,-32.6913,-28.567,-29.0329,-30.8294,-33.1233,-29.3656
2025-09-05 23:47:19,-31.3282,-30.8959,-32.6913,-28.5337,-29.0329,-30.8294,-33.1233,-29.3656
2025-09-05 23:47:22,-31.3947,-30.8626,-32.658,-28.5337,-29.0329,-30.7961,-33.09,-29.3324
2025-09-05 23:47:24,-31.3282,-30.8959,-32.6248,-28.5337,-28.9996,-30.7961,-33.09,-29.3656
2025-09-05 23:47:27,-31.3282,-30.8294,-32.6248,-28.5004,-28.9996,-30.7961,-33.0569,-29.3324
2025-09-05 23:47:29,-31.2617,-30.8626,-32.6248,-28.5337,-28.9996,-30.7628,-33.0569,-29.2991
2025-09-05 23:47:31,-31.3282,-30.8294,-32.5915,-28.5004,-28.9996,-30.7296,-33.0569,-29.2991
2025-09-05 23:47:34,-31.3282,-30.7961,-32.5915,-28.5004,-28.9663,-30.7628,-33.0236,-29.2991
2025-09-05 23:47:36,-31.295,-30.8294,-32.5915,-28.4671,-28.9663,-30.7296,-33.0236,-29.2657
2025-09-05 23:47:38,-31.2617,-30.7961,-32.5915,-28.4671,-28.933,-30.7296,-32.9904,-29.2657
2025-09-05 23:47:41,-31.2617,-30.7961,-32.5583,-28.4671,-28.933,-30.7296,-32.9904,-29.2326
2025-09-05 23:47:43,-31.2285,-30.8294,-32.5583,-28.4338,-28.933,-30.6963,-32.9572,-29.2326
2025-09-05 23:47:46,-31.2285,-30.7628,-32.5251,-28.4005,-28.8998,-30.6963,-32.9572,-29.1993
2025-09-05 23:47:48,-31.2617,-30.7296,-32.5251,-28.4338,-28.8998,-30.663,-32.9239,-29.1993
2025-09-05 23:47:51,-31.2617,-30.7628,-32.5251,-28.4338,-28.8998,-30.663,-32.8907,-29.1993
2025-09-05 23:47:53,-31.1952,-30.7296,-32.4919,-28.3672,-28.8665,-30.663,-32.8907,-29.1993
2025-09-05 23:47:55,-31.1952,-30.7296,-32.4919,-28.3672,-28.8998,-30.663,-32.8907,-29.166
2025-09-05 23:47:58,-31.162,-30.6963,-32.5251,-28.3672,-28.8665,-30.6298,-32.8575,-29.166
2025-09-05 23:48:02,-31.1287,-30.6963,-32.4586,-28.3672,-28.8332,-30.5965,-32.8575,-29.0994
2025-09-05 23:48:04,-31.1952,-30.6298,-32.4586,-28.334,-28.8332,-30.6298,-32.8242,-29.1327
2025-09-05 23:48:06,-31.1287,-30.6963,-32.4253,-28.334,-28.8332,-30.5965,-32.791,-29.0994
2025-09-05 23:48:09,-31.162,-30.663,-32.4586,-28.3007,-28.7999,-30.5965,-32.791,-29.0994
2025-09-05 23:48:11,-31.0622,-30.6298,-32.4253,-28.3007,-28.7999,-30.5965,-32.791,-29.0662
2025-09-05 23:48:13,-31.0954,-30.663,-32.3921,-28.3007,-28.7999,-30.5633,-32.7577,-29.0329
2025-09-05 23:48:16,-31.0954,-30.6963,-32.3589,-28.3007,-28.7666,-30.5633,-32.7245,-29.0329
2025-09-05 23:48:18,-31.0289,-30.5965,-32.3921,-28.3007,-28.7999,-30.5633,-32.7245,-28.9996
2025-09-05 23:48:20,-31.0622,-30.5965,-32.3589,-28.2673,-28.7666,-30.5301,-32.7577,-28.9996
2025-09-05 23:48:23,-31.0289,-30.5965,-32.3256,-28.2673,-28.7334,-30.5301,-32.6913,-28.9663
2025-09-05 23:48:26,-31.0622,-30.5301,-32.3256,-28.2341,-28.7334,-30.4968,-32.6913,-28.933
2025-09-05 23:48:28,-31.0289,-30.5633,-32.3256,-28.2341,-28.7334,-30.4968,-32.658,-28.933
2025-09-05 23:48:30,-30.9624,-30.5633,-32.3256,-28.2341,-28.7334,-30.4968,-32.658,-28.8998
2025-09-05 23:48:33,-31.0289,-30.5633,-32.3256,-28.2008,-28.7001,-30.4635,-32.6248,-28.933
2025-09-05 23:48:35,-30.9956,-30.5301,-32.2924,-28.2008,-28.7001,-30.4635,-32.5915,-28.8998
2025-09-05 23:48:37,-30.929,-30.5301,-32.2591,-28.2008,-28.7001,-30.4635,-32.5915,-28.8665
2025-09-05 23:48:40,-30.9624,-30.5301,-32.2591,-28.1676,-28.7001,-30.4302,-32.5583,-28.8998
2025-09-05 23:48:42,-30.9956,-30.5301,-32.2591,-28.1676,-28.6335,-30.4302,-32.5583,-28.8665
2025-09-05 23:48:45,-30.9624,-30.4968,-32.2591,-28.1676,-28.6335,-30.4302,-32.5583,-28.8332
2025-09-05 23:48:48,-30.929,-30.4968,-32.2591,-28.1343,-28.6335,-30.397,-32.5251,-28.8332
2025-09-05 23:48:50,-30.9624,-30.4635,-32.2259,-28.1343,-28.6335,-30.397,-32.5251,-28.7999
2025-09-05 23:48:52,-30.9624,-30.4635,-32.1927,-28.1676,-28.6335,-30.397,-32.4919,-28.7999
2025-09-05 23:48:55,-30.8959,-30.4302,-32.2259,-28.1009,-28.6001,-30.397,-32.4919,-28.7666
2025-09-05 23:48:57,-30.929,-30.4635,-32.1927,-28.0677,-28.6001,-30.3637,-32.4586,-28.7666
2025-09-05 23:48:59,-30.8294,-30.397,-32.1927,-28.0677,-28.6001,-30.3637,-32.4586,-28.7334
2025-09-05 23:49:02,-30.8626,-30.397,-32.1594,-28.0677,-28.567,-30.3304,-32.4253,-28.7334
2025-09-05 23:49:04,-30.8626,-30.397,-32.1262,-28.1009,-28.567,-30.3304,-32.4253,-28.7334
2025-09-05 23:49:07,-30.8626,-30.397,-32.1262,-28.0344,-28.567,-30.3304,-32.3921,-28.7001
2025-09-05 23:49:09,-30.8294,-30.397,-32.1262,-28.0677,-28.5337,-30.2972,-32.3921,-28.7001
2025-09-05 23:49:11,-30.8626,-30.2972,-32.1262,-28.0344,-28.5004,-30.2972,-32.3589,-28.6668
2025-09-05 23:49:14,-30.8626,-30.3637,-32.0929,-28.0344,-28.5004,-30.2972,-32.3589,-28.6668
2025-09-05 23:49:16,-30.7961,-30.397,-32.0929,-28.0344,-28.5337,-30.2972,-32.3256,-28.6668
2025-09-05 23:49:18,-30.8294,-30.3304,-32.0929,-28.0344,-28.5004,-30.2638,-32.3256,-28.6335
2025-09-05 23:49:21,-30.7961,-30.3304,-32.0597,-28.0011,-28.5004,-30.2307,-32.3256,-28.6001
2025-09-05 23:49:23,-30.7628,-30.2972,-32.0597,-28.0011,-28.4671,-30.2638,-32.2924,-28.6001
2025-09-05 23:49:25,-30.7296,-30.2638,-32.0597,-27.9678,-28.4671,-30.2307,-32.2924,-28.6001
2025-09-05 23:49:28,-30.7628,-30.2972,-32.0264,-27.9678,-28.4671,-30.2307,-32.2924,-28.567
2025-09-05 23:49:30,-30.7296,-30.2638,-31.9932,-27.9344,-28.4671,-30.1974,-32.2259,-28.567
2025-09-05 23:49:33,-30.7961,-30.2307,-32.0264,-27.9344,-28.4338,-30.1974,-32.2259,-28.567
2025-09-05 23:49:35,-30.663,-30.2638,-31.9932,-27.9344,-28.4005,-30.1974,-32.2259,-28.5004
2025-09-05 23:49:38,-30.663,-30.2307,-31.9932,-27.9344,-28.4005,-30.1641,-32.1927,-28.5337
2025-09-05 23:49:40,-30.6963,-30.1974,-31.9932,-27.9344,-28.4338,-30.1641,-32.1927,-28.5004
2025-09-05 23:49:42,-30.6298,-30.2307,-31.96,-27.9013,-28.4005,-30.1641,-32.1594,-28.5004
2025-09-05 23:49:45,-30.7296,-30.2307,-31.96,-27.868,-28.3672,-30.1309,-32.1594,-28.4671
2025-09-05 23:49:47,-30.663,-30.1641,-31.96,-27.9013,-28.3672,-30.1309,-32.1594,-28.4671
2025-09-05 23:49:49,-30.6298,-30.2307,-31.9267,-27.868,-28.3672,-30.1309,-32.0929,-28.4338
2025-09-05 23:49:52,-30.6298,-30.1641,-31.9267,-27.868,-28.334,-30.0975,-32.0929,-28.4005
2025-09-05 23:49:54,-30.6298,-30.1641,-31.9267,-27.8347,-28.3672,-30.0975,-32.0929,-28.4005
2025-09-05 23:49:57,-30.5965,-30.0975,-31.8935,-27.8347,-28.3672,-30.0975,-32.0597,-28.4005
2025-09-05 23:49:59,-30.5965,-30.1641,-31.8935,-27.868,-28.334,-30.0643,-32.0597,-28.3672
2025-09-05 23:50:03,-30.5965,-30.1309,-31.8935,-27.8347,-28.3007,-30.0643,-32.0597,-28.334
2025-09-05 23:50:05,-30.5633,-30.0643,-31.8935,-27.8347,-28.3007,-30.0311,-32.0264,-28.334
2025-09-05 23:50:08,-30.4968,-30.1309,-31.8602,-27.768,-28.2673,-30.0311,-31.9932,-28.3007
2025-09-05 23:50:10,-30.5633,-30.1309,-31.8602,-27.8014,-28.2673,-30.0311,-31.9932,-28.334
2025-09-05 23:50:12,-30.5301,-30.1309,-31.827,-27.768,-28.2341,-30.0311,-31.9932,-28.3007
2025-09-05 23:50:15,-30.4635,-30.0311,-31.7937,-27.7348,-28.2341,-30.0311,-31.96,-28.3007
2025-09-05 23:50:17,-30.5301,-30.0643,-31.7937,-27.768,-28.2341,-29.9978,-31.96,-28.2673
2025-09-05 23:50:19,-30.5301,-30.0975,-31.7937,-27.7348,-28.2341,-29.9978,-31.9267,-28.2673
2025-09-05 23:50:22,-30.5301,-30.0311,-31.7937,-27.7348,-28.2341,-29.9978,-31.8935,-28.2673
2025-09-05 23:50:24,-30.397,-30.0643,-31.7937,-27.7015,-28.2008,-29.9312,-31.8935,-28.2341
2025-09-05 23:50:26,-30.4968,-29.9978,-31.7604,-27.7015,-28.2008,-29.9312,-31.8935,-28.2008
2025-09-05 23:50:29,-30.4635,-30.0311,-31.7272,-27.7015,-28.1676,-29.9312,-31.8935,-28.1676
2025-09-05 23:50:32,-30.4302,-29.9645,-31.7272,-27.6682,-28.2008,-29.9312,-31.827,-28.2008
2025-09-05 23:50:34,-30.4635,-29.898,-31.7272,-27.6682,-28.1676,-29.9312,-31.827,-28.2008
2025-09-05 23:50:36,-30.4635,-29.9312,-31.6939,-27.6682,-28.1676,-29.898,-31.827,-28.1343
2025-09-05 23:50:39,-30.4302,-29.9312,-31.6939,-27.6349,-28.1343,-29.898,-31.7937,-28.1343
2025-09-05 23:50:41,-30.397,-29.9312,-31.6939,-27.6682,-28.1676,-29.898,-31.7937,-28.1343
2025-09-05 23:50:44,-30.3637,-29.9978,-31.6607,-27.6349,-28.1343,-29.8647,-31.7604,-28.1343
2025-09-05 23:50:46,-30.397,-29.898,-31.6607,-27.6349,-28.1009,-29.8315,-31.7604,-28.1343
2025-09-05 23:50:48,-30.3637,-29.9312,-31.6607,-27.6349,-28.1009,-29.8315,-31.7604,-28.0677
2025-09-05 23:50:51,-30.3637,-29.898,-31.6275,-27.6015,-28.0677,-29.8315,-31.7272,-28.0677
2025-09-05 23:50:53,-30.3637,-29.8647,-31.6275,-27.6015,-28.0677,-29.7982,-31.6939,-28.0677
2025-09-05 23:50:56,-30.2638,-29.898,-31.6275,-27.5683,-28.0677,-29.8315,-31.6939,-28.0344
2025-09-05 23:50:58,-30.3304,-29.898,-31.5942,-27.5683,-28.0677,-29.7982,-31.6607,-28.0011
2025-09-05 23:51:00,-30.3304,-29.8647,-31.5942,-27.535,-28.0677,-29.7648,-31.6607,-28.0011
2025-09-05 23:51:03,-30.3304,-29.8315,-31.5942,-27.535,-28.0344,-29.7982,-31.6607,-28.0011
2025-09-05 23:51:05,-30.2638,-29.8315,-31.561,-27.535,-28.0011,-29.7982,-31.6607,-27.9678
2025-09-05 23:51:08,-30.2972,-29.7982,-31.5277,-27.535,-28.0011,-29.7648,-31.6275,-27.9678
2025-09-05 23:51:10,-30.2972,-29.8315,-31.5277,-27.535,-28.0344,-29.7316,-31.5942,-27.9344
2025-09-05 23:51:12,-30.2972,-29.7982,-31.5277,-27.5018,-28.0011,-29.7316,-31.5942,-27.9344
2025-09-05 23:51:15,-30.2972,-29.7982,-31.5277,-27.5018,-27.9344,-29.7316,-31.561,-27.9013
2025-09-05 23:51:17,-30.2307,-29.7648,-31.5277,-27.5018,-27.9678,-29.7316,-31.561,-27.9013
2025-09-05 23:51:19,-30.2307,-29.7648,-31.4945,-27.4684,-27.9678,-29.6984,-31.5277,-27.9013
2025-09-05 23:51:22,-30.1974,-29.7648,-31.4945,-27.4684,-27.9678,-29.6984,-31.5277,-27.868
2025-09-05 23:51:24,-30.2307,-29.7316,-31.4945,-27.4351,-27.9344,-29.6651,-31.4945,-27.8347
2025-09-05 23:51:27,-30.1641,-29.6984,-31.4612,-27.4351,-27.9678,-29.6651,-31.5277,-27.8347
2025-09-05 23:51:29,-30.1641,-29.6651,-31.4279,-27.4018,-27.9013,-29.6651,-31.4945,-27.8014
2025-09-05 23:51:31,-30.2307,-29.7316,-31.4612,-27.4351,-27.9013,-29.6651,-31.4612,-27.8014
2025-09-05 23:51:34,-30.1641,-29.6651,-31.4279,-27.4018,-27.9013,-29.6651,-31.4612,-27.8014
2025-09-05 23:51:36,-30.1309,-29.6651,-31.4279,-27.4018,-27.9013,-29.5985,-31.4279,-27.768
2025-09-05 23:51:38,-30.1309,-29.6318,-31.4279,-27.4018,-27.868,-29.6318,-31.4279,-27.7348
2025-09-05 23:51:41,-30.1309,-29.6651,-31.3947,-27.3685,-27.868,-29.5985,-31.4279,-27.7348
2025-09-05 23:51:43,-30.1309,-29.5985,-31.3947,-27.3685,-27.868,-29.5985,-31.3947,-27.7348
2025-09-05 23:51:45,-30.1309,-29.7316,-31.3947,-27.3685,-27.8347,-29.5985,-31.3614,-27.7348
2025-09-05 23:51:48,-30.0311,-29.6318,-31.3614,-27.3685,-27.8347,-29.5653,-31.3614,-27.7015
2025-09-05 23:51:50,-30.0975,-29.6318,-31.3282,-27.3685,-27.8347,-29.5653,-31.3614,-27.7015
2025-09-05 23:51:53,-30.0975,-29.6318,-31.3614,-27.3352,-27.8014,-29.532,-31.3282,-27.6682
2025-09-05 23:51:55,-30.0311,-29.6318,-31.3614,-27.3352,-27.768,-29.532,-31.295,-27.6349
2025-09-05 23:51:57,-30.0311,-29.5985,-31.3282,-27.3019,-27.8014,-29.5653,-31.295,-27.6349
2025-09-05 23:52:00,-30.0311,-29.5985,-31.295,-27.2686,-27.768,-29.532,-31.295,-27.6349
2025-09-05 23:52:02,-30.0311,-29.5653,-31.295,-27.2686,-27.768,-29.532,-31.2617,-27.6349
2025-09-05 23:52:04,-30.0311,-29.5653,-31.295,-27.2686,-27.768,-29.4988,-31.2617,-27.6015
2025-09-05 23:52:07,-29.9978,-29.5985,-31.2617,-27.2686,-27.768,-29.4988,-31.2285,-27.6015
2025-09-05 23:52:09,-29.9645,-29.4988,-31.2617,-27.2686,-27.7348,-29.4655,-31.2285,-27.5683
2025-09-05 23:52:12,-29.9978,-29.4988,-31.2617,-27.2686,-27.7015,-29.4655,-31.1952,-27.5683
2025-09-05 23:52:14,-29.9978,-29.532,-31.2617,-27.2686,-27.7348,-29.4321,-31.1952,-27.535
2025-09-05 23:52:16,-29.9978,-29.4988,-31.2285,-27.2353,-27.7015,-29.4655,-31.1952,-27.535
2025-09-05 23:52:19,-29.898,-29.4988,-31.2285,-27.2353,-27.7015,-29.3989,-31.162,-27.535
2025-09-05 23:52:21,-29.9312,-29.4655,-31.1952,-27.2021,-27.7015,-29.4321,-31.1287,-27.4684
2025-09-05 23:52:24,-29.898,-29.4321,-31.1952,-27.1688,-27.6682,-29.4321,-31.1287,-27.4684
2025-09-05 23:52:26,-29.9312,-29.4321,-31.1952,-27.2021,-27.6682,-29.3989,-31.1287,-27.4684
2025-09-05 23:52:29,-29.898,-29.4321,-31.1952,-27.1688,-27.6349,-29.3989,-31.0954,-27.4684
2025-09-05 23:52:31,-29.9312,-29.4655,-31.162,-27.1355,-27.6349,-29.3656,-31.0954,-27.4684
2025-09-05 23:52:34,-29.8647,-29.4655,-31.162,-27.1355,-27.6349,-29.3324,-31.0622,-27.4018
2025-09-05 23:52:36,-29.8647,-29.3656,-31.162,-27.1688,-27.6015,-29.3324,-31.0622,-27.4351
2025-09-05 23:52:38,-29.898,-29.3989,-31.1287,-27.1355,-27.6015,-29.3324,-31.0289,-27.3685
2025-09-05 23:52:41,-29.8647,-29.4321,-31.1287,-27.1021,-27.6015,-29.3324,-31.0289,-27.3685
2025-09-05 23:52:43,-29.7648,-29.3324,-31.0954,-27.1021,-27.6015,-29.3324,-31.0289,-27.3685
2025-09-05 23:52:46,-29.8647,-29.3989,-31.0954,-27.1021,-27.5683,-29.3324,-30.9956,-27.3352
2025-09-05 23:52:48,-29.7982,-29.3656,-31.0954,-27.1021,-27.5683,-29.2991,-30.9624,-27.3352
2025-09-05 23:52:51,-29.7982,-29.3656,-31.0954,-27.0689,-27.5683,-29.2991,-30.9624,-27.3352
2025-09-05 23:52:53,-29.7648,-29.2991,-31.0622,-27.0689,-27.535,-29.2991,-30.929,-27.3352
2025-09-05 23:52:55,-29.7982,-29.3324,-31.0622,-27.0689,-27.535,-29.2657,-30.929,-27.2686
2025-09-05 23:52:58,-29.7316,-29.3324,-31.0289,-27.0689,-27.5683,-29.2657,-30.8959,-27.2686
2025-09-05 23:53:00,-29.7648,-29.2991,-30.9956,-27.0356,-27.5018,-29.2326,-30.8959,-27.2353
2025-09-05 23:53:03,-29.7648,-29.2991,-30.9956,-27.0356,-27.535,-29.2326,-30.8626,-27.2353
2025-09-05 23:53:06,-29.7316,-29.2991,-30.9956,-27.0023,-27.5018,-29.2326,-30.8626,-27.2021
2025-09-05 23:53:09,-29.7648,-29.2657,-30.9624,-27.0023,-27.4684,-29.1993,-30.8294,-27.2021
2025-09-05 23:53:12,-29.7316,-29.2326,-30.9956,-26.969,-27.4684,-29.1993,-30.8294,-27.2021
2025-09-05 23:53:14,-29.6984,-29.2657,-30.9624,-27.0023,-27.4684,-29.1993,-30.7961,-27.2021
2025-09-05 23:53:16,-29.6984,-29.1993,-30.929,-26.9356,-27.4351,-29.1993,-30.7961,-27.1688
2025-09-05 23:53:19,-29.5985,-29.1993,-30.929,-26.9356,-27.4018,-29.1993,-30.7961,-27.1355
